x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7389749884605408,0.5442675352096558,-2.3792325976046413e-07,0.8154920339584351,0.5008387565612793,-0.020026998594403267,0.8761551380157471,0.424638956785202,-0.025643568485975266,0.8997051119804382,0.3593433201313019,-0.03482101485133171,0.902613639831543,0.29910486936569214,-0.042115289717912674,0.8353698253631592,0.35325679183006287,0.006087093148380518,0.8485246896743774,0.29702091217041016,-0.03514742851257324,0.8545905351638794,0.33262041211128235,-0.06431610137224197,0.8560347557067871,0.3844970762729645,-0.07344204932451248,0.7827221155166626,0.3536384403705597,0.0020207285415381193,0.8010383248329163,0.29295867681503296,-0.04124995321035385,0.8054252862930298,0.34861013293266296,-0.06048189103603363,0.8057937026023865,0.4092636704444885,-0.05985583737492561,0.7300236225128174,0.3616577684879303,-0.008686020039021969,0.7520353198051453,0.31246644258499146,-0.053286053240299225,0.7575072050094604,0.3782292902469635,-0.05281590670347214,0.7589820623397827,0.4377717971801758,-0.036504607647657394,0.676933228969574,0.37781867384910583,-0.021057559177279472,0.7054872512817383,0.33472785353660583,-0.05235755816102028,0.7150354981422424,0.3831350803375244,-0.045488305389881134,0.7160341739654541,0.43249428272247314,-0.028774937614798546,A
0.46190789341926575,0.894031822681427,-7.008815714470984e-07,0.5780286192893982,0.8460921049118042,-0.05831403657793999,0.6889567971229553,0.7087828516960144,-0.07347702234983444,0.7176803946495056,0.5751859545707703,-0.08465587347745895,0.7174216508865356,0.4610086679458618,-0.08907382935285568,0.6106648445129395,0.5786739587783813,-0.02930380590260029,0.6254489421844482,0.4822888970375061,-0.1033182293176651,0.6004346609115601,0.5804390907287598,-0.1402694433927536,0.5880424380302429,0.6716285347938538,-0.14757369458675385,0.5215782523155212,0.586824357509613,-0.021642552688717842,0.5376074314117432,0.4963942766189575,-0.10759977996349335,0.5171326398849487,0.6242842674255371,-0.12630073726177216,0.5140554904937744,0.7244733572006226,-0.11174847930669785,0.43525785207748413,0.610124409198761,-0.025754474103450775,0.4436022639274597,0.5393010377883911,-0.11566002666950226,0.4414486289024353,0.6731454133987427,-0.10208860784769058,0.4515993297100067,0.7620928287506104,-0.06299565732479095,0.346493661403656,0.6438661217689514,-0.03274119272828102,0.3573532700538635,0.5971829891204834,-0.09825616329908371,0.3718166947364807,0.6984503269195557,-0.08607805520296097,0.3914804458618164,0.7642885446548462,-0.05496134236454964,A
0.4710084795951843,0.8370699882507324,-5.841085339852725e-07,0.5644667148590088,0.8059787154197693,-0.024347003549337387,0.6316378712654114,0.7094165086746216,-0.025366345420479774,0.653329610824585,0.6272214651107788,-0.028012579306960106,0.6838220357894897,0.5730332732200623,-0.02512609213590622,0.5883839726448059,0.6345065236091614,0.00424174265936017,0.6063535809516907,0.5606468319892883,-0.037583816796541214,0.5940266251564026,0.6256447434425354,-0.0548868328332901,0.5815541744232178,0.6788997650146484,-0.05539468303322792,0.533925473690033,0.6340916156768799,0.0038988320156931877,0.5489388704299927,0.5612133145332336,-0.04653993248939514,0.5448582172393799,0.6468920707702637,-0.05611111596226692,0.5412662625312805,0.7055799961090088,-0.04524650424718857,0.47828662395477295,0.6414375901222229,-0.004350707400590181,0.49192124605178833,0.584903359413147,-0.06002451479434967,0.4974515736103058,0.6759646534919739,-0.05157429352402687,0.5005511045455933,0.732757568359375,-0.025600748136639595,0.4191214442253113,0.6552565097808838,-0.013735340908169746,0.4441433250904083,0.6044469475746155,-0.050743959844112396,0.4535958170890808,0.6668842434883118,-0.04205683246254921,0.4553642272949219,0.710844874382019,-0.02263496071100235,A
0.7357980608940125,0.5653247833251953,-2.110295582724575e-07,0.8141492009162903,0.5216124653816223,-0.016014019027352333,0.8766446709632874,0.450658917427063,-0.02044263854622841,0.9010090231895447,0.3869101107120514,-0.02938053011894226,0.9045397639274597,0.3289993107318878,-0.03700358048081398,0.8353483080863953,0.379981130361557,0.008985549211502075,0.8500232696533203,0.32303282618522644,-0.030919527634978294,0.856702983379364,0.3534390330314636,-0.05978098884224892,0.8594480752944946,0.403588205575943,-0.06920716166496277,0.7834241390228271,0.37930306792259216,0.002921920269727707,0.8034417629241943,0.31798988580703735,-0.039830148220062256,0.8090085387229919,0.3708818554878235,-0.05938965082168579,0.8108959794044495,0.43122410774230957,-0.059279534965753555,0.7316383719444275,0.3862158954143524,-0.009292049333453178,0.7563849091529846,0.33664587140083313,-0.053656596690416336,0.7618241310119629,0.4014480412006378,-0.05334349721670151,0.7630728483200073,0.4607499837875366,-0.03741101175546646,0.6788406372070312,0.40176042914390564,-0.022850699722766876,0.7112042903900146,0.36030787229537964,-0.05441226437687874,0.7205052375793457,0.41015639901161194,-0.04758843034505844,0.7211030721664429,0.46043896675109863,-0.03095967136323452,A
0.433706134557724,0.45917466282844543,-3.873999219194957e-07,0.5175910592079163,0.40786880254745483,-0.02632288448512554,0.570317268371582,0.30375412106513977,-0.03394296020269394,0.5665971636772156,0.2164287567138672,-0.03976511210203171,0.5658299326896667,0.1466912478208542,-0.042595792561769485,0.5173769593238831,0.2542577385902405,-0.022791750729084015,0.5167425870895386,0.17037856578826904,-0.06328592449426651,0.5161935091018677,0.2178201824426651,-0.08422871679067612,0.5150609016418457,0.28065696358680725,-0.08767201751470566,0.4523383677005768,0.2623763084411621,-0.02006692998111248,0.4560123383998871,0.17996522784233093,-0.059487417340278625,0.4596830904483795,0.24667124450206757,-0.06831362098455429,0.46322157979011536,0.3128010034561157,-0.06214933842420578,0.39145082235336304,0.27518951892852783,-0.022384123876690865,0.4014855921268463,0.2138163298368454,-0.061952222138643265,0.4137031137943268,0.2822619378566742,-0.05261583998799324,0.4224735200405121,0.3392108380794525,-0.03321703150868416,0.3319382667541504,0.2951432764530182,-0.0259710680693388,0.34999436140060425,0.24307972192764282,-0.055630218237638474,0.3676571547985077,0.29814475774765015,-0.04547657072544098,0.3770750164985657,0.34436702728271484,-0.02753857523202896,A
0.61850506067276,0.5014635324478149,-6.732647648277634e-07,0.7173416018486023,0.46182987093925476,-0.03903418779373169,0.8229395151138306,0.36651524901390076,-0.05019627511501312,0.8654032945632935,0.26743900775909424,-0.060978010296821594,0.8595824241638184,0.17670030891895294,-0.067811518907547,0.7683720588684082,0.2523840069770813,-0.01566070318222046,0.7881801128387451,0.18437376618385315,-0.07290774583816528,0.7674530148506165,0.2626185119152069,-0.10660111904144287,0.7514578104019165,0.33497506380081177,-0.11630600690841675,0.6964074373245239,0.2526688575744629,-0.013731698505580425,0.7158130407333374,0.1958988606929779,-0.07463881373405457,0.6977263689041138,0.296863317489624,-0.09153857082128525,0.6875509023666382,0.37438350915908813,-0.08570674061775208,0.6251791715621948,0.2647239565849304,-0.020823480561375618,0.6360595226287842,0.21611443161964417,-0.08197138458490372,0.631202757358551,0.31654250621795654,-0.0713479071855545,0.6301873922348022,0.3876728415489197,-0.044847119599580765,0.55101478099823,0.28511273860931396,-0.03066333383321762,0.5634077787399292,0.24433603882789612,-0.07217366248369217,0.5717337131500244,0.31693485379219055,-0.059258732944726944,0.5767293572425842,0.3701462149620056,-0.03541100397706032,A
0.39360010623931885,0.9357481002807617,-6.298998869169736e-07,0.49428045749664307,0.8985461592674255,-0.04127253592014313,0.5970456600189209,0.7729013562202454,-0.05123518779873848,0.6201054453849792,0.6564061045646667,-0.059486906975507736,0.624908983707428,0.5591855049133301,-0.0624503567814827,0.5280573964118958,0.634783148765564,-0.02444835565984249,0.5571643710136414,0.59294593334198,-0.08731823414564133,0.5360354781150818,0.6899491548538208,-0.1213381439447403,0.5139146447181702,0.7740453481674194,-0.12835867702960968,0.4422362446784973,0.6305212378501892,-0.021648051217198372,0.4776623249053955,0.6149950623512268,-0.08442974090576172,0.4599170684814453,0.7288919687271118,-0.09798130393028259,0.44677668809890747,0.8164513111114502,-0.08807887881994247,0.3572966754436493,0.6429969668388367,-0.02871953509747982,0.3939957916736603,0.6546409726142883,-0.09288950264453888,0.3898124396800995,0.7680462002754211,-0.08391793072223663,0.3840435743331909,0.846264123916626,-0.057074107229709625,0.2723109722137451,0.6674829125404358,-0.038819704204797745,0.3129129409790039,0.6792541742324829,-0.081391841173172,0.32181623578071594,0.7678261399269104,-0.07152580469846725,0.32241541147232056,0.8248164653778076,-0.048788007348775864,A
0.6365112066268921,0.7164392471313477,-5.916137411077216e-07,0.742447555065155,0.644593358039856,-0.03240525349974632,0.8094384670257568,0.5164408683776855,-0.03983062878251076,0.8179675340652466,0.4025684893131256,-0.04839008301496506,0.8059728145599365,0.3152788281440735,-0.05095774680376053,0.7426347732543945,0.4296437203884125,-0.008384626358747482,0.755119264125824,0.33757996559143066,-0.06256482005119324,0.7623489499092102,0.42190608382225037,-0.09287974238395691,0.7674106955528259,0.5047978162765503,-0.09950122982263565,0.6648696064949036,0.442667692899704,-0.007323689758777618,0.6854236721992493,0.3566356897354126,-0.06563819944858551,0.7020544409751892,0.4532979726791382,-0.08172103017568588,0.7125788331031799,0.5378624796867371,-0.07484995573759079,0.5888028144836426,0.46216708421707153,-0.014739345759153366,0.6237927675247192,0.4172569215297699,-0.0745539665222168,0.640927791595459,0.5180164575576782,-0.06589920073747635,0.6473349332809448,0.5918228030204773,-0.039354100823402405,0.512642502784729,0.4876907467842102,-0.024320805445313454,0.5582343339920044,0.448838472366333,-0.06096475571393967,0.5743619799613953,0.5287501215934753,-0.04753729701042175,0.5794071555137634,0.5875083208084106,-0.023830680176615715,A
0.5156065821647644,0.6514134407043457,-5.115068120176147e-07,0.5912057757377625,0.5912596583366394,-0.028613867238163948,0.6438021659851074,0.5033910274505615,-0.0352960042655468,0.6390347480773926,0.4218789041042328,-0.042828500270843506,0.6242469549179077,0.3527088761329651,-0.04668022319674492,0.5865685939788818,0.43781572580337524,0.005567255895584822,0.571012020111084,0.3781629800796509,-0.03888970613479614,0.5683230757713318,0.4295152425765991,-0.06661947071552277,0.57606041431427,0.4824802279472351,-0.07480672746896744,0.530921220779419,0.45203709602355957,0.007691210601478815,0.5142976641654968,0.394633024930954,-0.03946016728878021,0.5216864943504333,0.46163031458854675,-0.056235022842884064,0.5389733910560608,0.5125299096107483,-0.05393682420253754,0.48058268427848816,0.4740520715713501,0.0018160998588427901,0.4648752510547638,0.4242243766784668,-0.04727301374077797,0.4783383309841156,0.4948715567588806,-0.040602296590805054,0.49618375301361084,0.540835976600647,-0.02023903839290142,0.43145155906677246,0.5032961964607239,-0.00608527148142457,0.42219099402427673,0.4587880074977875,-0.037379924207925797,0.43649184703826904,0.5106452107429504,-0.026812292635440826,0.4511658549308777,0.5468875765800476,-0.007963373325765133,A
0.4311647415161133,0.4617317318916321,-4.462025913198886e-07,0.5175034999847412,0.40215736627578735,-0.025666484609246254,0.5724232196807861,0.29581600427627563,-0.03029377944767475,0.5714007616043091,0.2073826640844345,-0.035961370915174484,0.5698603391647339,0.1345982700586319,-0.03874988481402397,0.5151751041412354,0.22981907427310944,-0.004831965547055006,0.5195834040641785,0.15949320793151855,-0.05001704394817352,0.5132812857627869,0.21061795949935913,-0.07611510902643204,0.5108386874198914,0.27421990036964417,-0.08235735446214676,0.449837863445282,0.24154360592365265,-0.005947127006947994,0.45266345143318176,0.17367714643478394,-0.055212266743183136,0.456620454788208,0.2495713084936142,-0.0696801021695137,0.4669007360935211,0.3218645751476288,-0.06377467513084412,0.3883854150772095,0.260031133890152,-0.01436363160610199,0.39833003282546997,0.216904878616333,-0.06474766135215759,0.41230902075767517,0.2971460223197937,-0.05834632366895676,0.42558884620666504,0.35850846767425537,-0.03683226555585861,0.32826662063598633,0.2866426706314087,-0.024327164515852928,0.3469846844673157,0.24425005912780762,-0.05722795054316521,0.36209559440612793,0.3041461110115051,-0.04618501663208008,0.3708638846874237,0.35003262758255005,-0.02628248557448387,A
0.6060412526130676,0.6789096593856812,-7.011521461208758e-07,0.7343396544456482,0.6084461212158203,-0.058098454028367996,0.8369001746177673,0.49397552013397217,-0.07538635283708572,0.8466534614562988,0.35839492082595825,-0.09011651575565338,0.8115772008895874,0.2606104612350464,-0.09714505821466446,0.7527382373809814,0.3928626775741577,-0.006831869017332792,0.7407239675521851,0.2918916940689087,-0.07768269628286362,0.7156712412834167,0.37817516922950745,-0.11810154467821121,0.7141920924186707,0.45409324765205383,-0.12999296188354492,0.6688399910926819,0.4038241505622864,0.002997129922732711,0.6556119918823242,0.3147110342979431,-0.07583486288785934,0.6502295136451721,0.42973679304122925,-0.10000484436750412,0.6644507050514221,0.5049159526824951,-0.09494910389184952,0.5955721139907837,0.42684322595596313,-5.484351277118549e-05,0.5826062560081482,0.35195034742355347,-0.08250533789396286,0.5895294547080994,0.46639513969421387,-0.07180539518594742,0.6058459281921387,0.5382468104362488,-0.03877750039100647,0.5220760703086853,0.4578562080860138,-0.007031421642750502,0.5173436403274536,0.3946268856525421,-0.06138841435313225,0.5283241868019104,0.47655677795410156,-0.04868347570300102,0.5428959131240845,0.5343485474586487,-0.021197490394115448,A
0.35114848613739014,0.941746175289154,-5.26157805325056e-07,0.456966370344162,0.900708019733429,-0.04213748127222061,0.564296305179596,0.7723203897476196,-0.053435731679201126,0.5884352922439575,0.657616138458252,-0.06347344070672989,0.5927595496177673,0.5632644891738892,-0.06786151975393295,0.49344632029533386,0.6389790177345276,-0.029780849814414978,0.5279707908630371,0.5942571759223938,-0.09813263267278671,0.5012650489807129,0.6933261752128601,-0.13312239944934845,0.4749501943588257,0.7780681848526001,-0.13970007002353668,0.40497517585754395,0.6344530582427979,-0.028780225664377213,0.4418303966522217,0.6144934892654419,-0.10047509521245956,0.423174649477005,0.7351512908935547,-0.11588005721569061,0.4078736901283264,0.8259668350219727,-0.10577881336212158,0.31894057989120483,0.6470052599906921,-0.037508558481931686,0.356342613697052,0.6399068236351013,-0.11228365451097488,0.3503844439983368,0.7638500928878784,-0.10276241600513458,0.34145915508270264,0.8496447801589966,-0.0731569156050682,0.23277218639850616,0.6691164970397949,-0.048661042004823685,0.27120447158813477,0.6669878959655762,-0.10189422219991684,0.2784639000892639,0.761648416519165,-0.0928579717874527,0.2776372730731964,0.8253786563873291,-0.06851229071617126,A
0.8006736636161804,0.6587218642234802,-2.3896353695818107e-07,0.8794646859169006,0.624724805355072,-0.020975632593035698,0.9396383166313171,0.5527112483978271,-0.027114808559417725,0.9422040581703186,0.48019808530807495,-0.034215688705444336,0.9331501722335815,0.42535263299942017,-0.03940727189183235,0.888160228729248,0.4823177456855774,-0.01166237611323595,0.8959025144577026,0.424591600894928,-0.04645708203315735,0.8951621055603027,0.4775785803794861,-0.0666891485452652,0.8937755823135376,0.5285676121711731,-0.0732387900352478,0.8322939872741699,0.4840991199016571,-0.013817965053021908,0.8464941382408142,0.4316886067390442,-0.05013444647192955,0.8497523665428162,0.49755311012268066,-0.061071157455444336,0.8498156666755676,0.5512982606887817,-0.05918675661087036,0.7790896892547607,0.49604320526123047,-0.020845895633101463,0.7953394055366516,0.4459720253944397,-0.05987633392214775,0.8043904900550842,0.5145626068115234,-0.05303705111145973,0.8074318170547485,0.5672140121459961,-0.03732408583164215,0.724931538105011,0.5177230834960938,-0.029088418930768967,0.7431662678718567,0.4821155369281769,-0.060106709599494934,0.7597875595092773,0.5310177803039551,-0.053759753704071045,0.7671916484832764,0.5705474019050598,-0.04000452905893326,A
